NZ_AP024507.1	NZ_CP083113.1
NZ_AP024507.1	NC_004335.1
NZ_AP024507.1	NZ_AP024508.1
NZ_AP024507.1	CP125955.1
NZ_AP024507.1	NC_001272.2
NZ_AP024507.1	NC_007203.1
NZ_AP024507.1	NC_017211.1
NZ_AP024507.1	NZ_CP116333.1
NZ_AP024507.1	NZ_AP022984.1
NZ_AP024507.1	NZ_CP083126.1
NZ_AP024507.1	NZ_CP072703.1
NZ_AP024507.1	CP113390.1
NZ_AP024507.1	NC_018882.1
NZ_AP024507.1	NZ_CP116321.1
NZ_AP024507.1	NZ_CP004866.1
NZ_AP024507.1	NZ_CP007609.1
NZ_AP024507.1	NZ_CP116336.1
NZ_AP024507.1	NZ_CP012108.1
NZ_AP024507.1	NZ_CP004864.1
NZ_AP024507.1	NZ_CP083124.1
NZ_AP024507.1	NZ_ON016104.1
NZ_AP024507.1	NZ_CP007611.1
NZ_AP024507.1	NC_020241.1
NZ_AP024507.1	NZ_ON470177.1
NZ_AP024507.1	NC_018886.1
NZ_AP024507.1	NC_017207.1
NZ_AP024507.1	NZ_CP013061.1
NZ_AP024507.1	NZ_CP083111.1
NZ_AP024507.1	NZ_CP116322.1
NZ_AP024507.1	NZ_CP004881.1
NZ_AP024507.1	NZ_CP083165.1
NZ_AP024507.1	NZ_AP014872.1
NZ_AP024507.1	NC_018883.1
NZ_AP024507.1	NC_017210.1
NZ_AP024507.1	NZ_CP011354.1
NZ_AP024507.1	NZ_CP045775.1
NZ_AP024507.1	NZ_CP120963.1
NZ_AP024507.1	NZ_CP068727.1
NC_010917.1	NC_010917.1
NZ_KM659089.1	NZ_KM659089.1
NC_024993.1	NC_024993.1
NC_013208.1	NC_013208.1
NC_001787.1	NC_001787.1
NZ_CP121847.1	NZ_CP121847.1
NC_013516.1	NC_013516.1
NC_013516.1	NZ_CP027399.1
NZ_CP084053.1	NZ_CP084053.1
NZ_MN657018.1	NZ_MN657018.1
NZ_MN657018.1	NZ_MN657052.1
NZ_MN657095.1	NZ_MN657095.1
NZ_MN657095.1	NZ_MN657050.1
NZ_MN657069.1	NZ_MN657069.1
NZ_CP050399.1	NZ_CP050399.1
NC_016045.1	NC_016045.1
NZ_CP050525.1	NZ_CP050525.1
NZ_CP031999.1	NZ_CP031999.1
NZ_CP031999.1	NZ_CP119222.1
NZ_CP031999.1	NC_025120.1
NZ_CP031999.1	NZ_CP043308.1
NZ_CP031999.1	NZ_CP061591.1
NZ_CP031999.1	NZ_CP045106.1
NZ_CP031999.1	NZ_CP061546.1
NZ_CP031999.1	NZ_CP028570.1
NZ_CP031999.1	NZ_CP032119.1
NZ_CP033118.1	NZ_CP033118.1
NC_019286.1	NC_019286.1
NC_019286.1	NC_025003.1
NC_019286.1	NC_019133.1
NC_019286.1	CP136607.1
NC_019286.1	NZ_OM144976.1
NC_019286.1	NZ_CP132009.1
NZ_CP032131.1	NZ_CP032131.1
NZ_CP024450.1	NZ_CP024450.1
CP136990.1	CP136990.1
NZ_CP046367.1	NZ_CP046367.1
NZ_CP046367.1	NZ_CP073816.1
NZ_CP046367.1	NZ_CP080023.1
NZ_CP046367.1	NZ_CP080022.1
NZ_CP046367.1	NZ_CP073800.1
NZ_CP046367.1	NZ_CP072839.1
NZ_CP046367.1	NZ_CP073806.1
NZ_CP046367.1	NZ_CP094349.1
NZ_CP046367.1	NZ_CP079967.1
NZ_CP046367.1	NC_012003.1
NZ_CP046367.1	NC_008353.1
NZ_CP046367.1	NZ_CP083607.1
NZ_CP046367.1	NZ_CP083601.1
NZ_CP046367.1	NZ_CP053476.1
NZ_CP046367.1	NC_007169.1
NZ_CP046367.1	NZ_CP051853.1
NZ_CP046367.1	NZ_CP073807.1
NZ_CP046367.1	NC_015176.1
NZ_CP046367.1	NZ_CP092177.1
NZ_CP046367.1	NZ_CP047365.1
NC_004962.1	NC_004962.1
NZ_CP050143.1	NZ_CP050143.1
NC_009934.1	NC_009934.1
OY725867.1	OY725867.1
OY725814.1	OY725814.1
OY725735.1	OY725735.1
NZ_CP022679.1	NZ_CP022679.1
NZ_AP024303.1	NZ_AP024303.1
NZ_CP133469.1	NZ_CP133469.1
NZ_CP102423.1	NZ_CP102423.1
NZ_CP088264.1	NZ_CP088264.1
NC_001974.1	NC_001974.1
NC_022551.1	NC_022551.1
NC_022551.1	NZ_CP059222.1
NC_022551.1	NZ_CP029845.1
NC_022551.1	NZ_CP029821.1
NC_022551.1	NZ_CP029817.1
NC_022551.1	NC_016598.1
NC_022551.1	NC_020196.1
NC_022551.1	NC_015679.1
NC_022551.1	NC_016150.1
NC_022551.1	NC_013419.1
NC_022551.1	NZ_CP029809.1
NC_022551.1	NC_017925.1
NC_022551.1	NZ_CP029819.1
OX335342.1	OX335342.1
OX335342.1	OX335324.1
OX335342.1	OX335235.1
OX335342.1	OX335220.1
OX335342.1	OX335207.1
CP103112.1	CP103112.1
CP103112.1	NZ_CP103224.1
CP103112.1	NZ_CP103149.1
NC_017140.1	NC_017140.1
NZ_CP037897.1	NZ_CP037897.1
AP026389.1	AP026389.1
AP026389.1	CP084799.1
AP026389.1	CP067812.1
AP026389.1	NZ_CP072965.1
AP026389.1	AP028569.1
AP026389.1	NZ_AP022458.1
AP026389.1	CP056215.1
AP026389.1	NZ_CP072956.1
AP026389.1	NZ_CP118389.1
AP026389.1	NZ_CP118557.1
AP026389.1	NZ_CP042550.1
AP026389.1	NZ_CP083800.1
AP026389.1	CP055313.1
AP026389.1	NZ_CP085777.1
AP026389.1	NZ_CP070547.1
AP026389.1	NZ_CP083773.1
AP026389.1	NZ_CP080113.1
AP026389.1	NZ_CP043769.1
OW968069.1	OW968069.1
OW968069.1	NZ_CP070023.1
OW968069.1	NZ_OV753995.1
OW968069.1	NZ_AP026954.1
OW968069.1	NZ_LT907977.1
OW968069.1	NZ_CP092396.1
OW968069.1	NZ_CP083084.1
OW968069.1	NZ_CP056714.1
OW968069.1	NZ_OU342901.1
OW968069.1	NZ_CP091681.1
OW968069.1	NZ_OV754013.1
OW968069.1	NZ_OV753990.1
NZ_KY486775.1	NZ_KY486775.1
NZ_CP047208.1	NZ_CP047208.1
NZ_AP028101.1	NZ_AP028101.1
NZ_AP028101.1	AP028114.1
NC_025014.1	NC_025014.1
NZ_OW969908.1	NZ_OW969908.1
NZ_OW969908.1	NZ_AP026895.1
NZ_OW969908.1	NZ_FO818639.1
NZ_OW969908.1	NZ_AP021924.1
NZ_OW969908.1	NZ_CP126802.1
NZ_OW969908.1	LR890480.1
NZ_OW969908.1	NZ_CP060735.1
NZ_OW969908.1	LR890479.1
NZ_OW969908.1	NZ_CP084839.1
NZ_OW969908.1	NZ_CP084838.1
NZ_OW969908.1	NZ_CP115705.1
NZ_OW969908.1	NZ_CP024574.1
NZ_OW969908.1	CP056672.1
NZ_OW969908.1	CP084795.1
NZ_OW969908.1	NZ_CP061067.1
NZ_OW969908.1	NZ_AP021976.1
NZ_OW969908.1	NZ_CP021700.1
NZ_OW969908.1	NZ_CP123045.1
NZ_OW969908.1	NZ_CP123042.1
NZ_OW969908.1	NZ_CP126062.1
NZ_OW969908.1	NZ_CP058947.1
NZ_OW969908.1	NZ_AP022437.1
NZ_OW969908.1	NZ_CP072405.1
NZ_OW969908.1	CP082169.1
NZ_OW969908.1	NZ_CP050828.1
NZ_OW969908.1	CP057862.1
NZ_OW969908.1	NZ_CP055098.1
NZ_OW969908.1	NZ_CP040599.1
NZ_OW969908.1	OW968229.1
NZ_OW969908.1	NZ_CP091589.1
NZ_OW969908.1	NZ_CP092071.1
NZ_OW969908.1	NZ_CP019842.1
NZ_OW969908.1	NZ_CP092402.1
NZ_OW969908.1	NZ_CP093475.1
NZ_OW969908.1	NZ_AP022414.1
NZ_OW969908.1	NZ_AP021957.1
NZ_OW969908.1	CP026190.1
NZ_OW969908.1	CP077069.1
NZ_OW969908.1	NZ_CP056534.1
NZ_OW969908.1	CP055319.1
NZ_OW969908.1	CP097406.1
NZ_OW969908.1	NZ_AP021992.1
NZ_OW969908.1	NZ_AP021993.1
NZ_OW969908.1	NC_019990.1
NZ_CP005989.1	NZ_CP005989.1
NC_002569.1	NC_002569.1
NC_002569.1	NC_019786.1
NZ_CP013209.1	NZ_CP013209.1
NZ_CP016551.1	NZ_CP016551.1
NZ_CP018837.1	NZ_CP018837.1
NC_016029.1	NC_016029.1
NC_009474.1	NC_009474.1
NC_009474.1	NC_009473.1
NC_009474.1	CP048583.1
NC_009474.1	NC_008691.1
NC_009474.1	NC_015189.1
NC_010873.1	NC_010873.1
NC_011878.1	NC_011878.1
AP023009.1	AP023009.1
CP061277.1	CP061277.1
JX202563.1	JX202563.1
LN554853.1	LN554853.1
HG796804.1	HG796804.1
HG796804.1	HG796428.1
HG796521.1	HG796521.1
HG796380.1	HG796380.1
HG796333.1	HG796333.1
ADWN02000004.1	ADWN02000004.1
ADWN02000004.1	NC_004758.1
ADWN02000004.1	NC_010923.1
NZ_CP093234.1	NZ_CP093234.1
NZ_CP069417.1	NZ_CP069417.1
NZ_CP048743.1	NZ_CP048743.1
NZ_CP017254.1	NZ_CP017254.1
NC_016748.1	NC_016748.1
NZ_CP118018.1	NZ_CP118018.1
NZ_CP025994.1	NZ_CP025994.1
NZ_CP125945.1	NZ_CP125945.1
NZ_CP072768.1	NZ_CP072768.1
NZ_CP072768.1	NZ_CP012484.1
NZ_CP072768.1	NZ_CP128154.1
NZ_CP072768.1	NZ_CP044219.1
NZ_CP072768.1	NZ_CP127375.1
NZ_CP072768.1	NZ_CP009970.1
NZ_CP072768.1	NC_007106.1
NZ_CP071103.1	NZ_CP071103.1
NZ_CP072797.1	NZ_CP072797.1
NZ_MH457201.1	NZ_MH457201.1
NZ_MH457201.1	NC_022367.1
NZ_MH457201.1	NZ_MH457199.1
NZ_MH457201.1	NZ_MH457197.1
NZ_EU784088.1	NZ_EU784088.1
NC_021159.1	NC_021159.1
NC_021159.1	NZ_MK630677.1
NC_019230.1	NC_019230.1
NC_019230.1	NC_010375.1
NC_019230.1	NC_010875.1
NC_019230.1	NC_019282.1
NC_019230.1	KC734563.1
NC_019230.1	NC_019270.1
NC_019230.1	JX863070.1
NC_019230.1	NC_015509.1
NC_019230.1	NZ_OR354882.1
NC_019230.1	NZ_CP063384.1
NC_019230.1	NZ_CP038643.1
NC_019230.1	NZ_CP110923.1
NC_019230.1	NC_022574.1
NC_019230.1	NC_022573.1
NC_019230.1	NC_022577.1
NC_019230.1	NZ_MT912503.1
NC_002123.1	NC_002123.1
NC_002123.1	NC_014367.1
CP121754.1	CP121754.1
CP121754.1	CP121747.1
CP121754.1	CP121745.1
CP121754.1	CP121733.1
CP121754.1	CP121732.1
CP121754.1	CP121736.1
CP121754.1	CP121728.1
CP121754.1	NZ_CP032874.1
CP121754.1	CP121722.1
CP121754.1	CP121711.1
CP121754.1	CP121716.1
CP121754.1	CP121742.1
CP121754.1	CP121721.1
CP121754.1	NZ_CP013728.1
NZ_CP044244.1	NZ_CP044244.1
NZ_CP044244.1	NC_019669.1
NZ_CP044244.1	HG796810.1
NZ_CP044244.1	NC_017466.1
NZ_CP044244.1	NC_004985.1
NZ_CP044244.1	NZ_OP831909.1
NZ_CP044244.1	NC_013952.1
NZ_CP044244.1	CP135074.1
NZ_CP071095.1	NZ_CP071095.1
NC_010918.1	NC_010918.1
NC_010918.1	NC_010856.1
NC_010918.1	NC_010854.1
NZ_CP080453.1	NZ_CP080453.1
NZ_CP080453.1	NZ_CP103343.1
NZ_CP080453.1	NC_025169.1
NZ_CP080453.1	NC_023281.1
NZ_CP079652.1	NZ_CP079652.1
NZ_MN657063.1	NZ_MN657063.1
NZ_MN657063.1	NZ_MN657070.1
NZ_MN657063.1	NZ_MN657037.1
NZ_CP050398.1	NZ_CP050398.1
NZ_CP082876.1	NZ_CP082876.1
NZ_CP082876.1	NC_008049.1
NZ_CP082876.1	NZ_CP066031.1
NC_021669.1	NC_021669.1
NZ_CP050142.1	NZ_CP050142.1
NC_004964.1	NC_004964.1
NZ_CP135474.1	NZ_CP135474.1
NZ_ON146841.1	NZ_ON146841.1
OY726054.1	OY726054.1
OY725964.1	OY725964.1
OY725866.1	OY725866.1
OY725813.1	OY725813.1
OY725734.1	OY725734.1
OY725734.1	OY725733.1
NZ_CP098756.1	NZ_CP098756.1
NZ_CP087956.1	NZ_CP087956.1
NC_001315.1	NC_001315.1
NC_020290.1	NC_020290.1
NC_001791.1	NC_001791.1
NZ_CP050055.1	NZ_CP050055.1
NZ_CP080074.1	NZ_CP080074.1
NZ_CP099482.1	NZ_CP099482.1
NZ_AP028100.1	NZ_AP028100.1
NZ_AP028100.1	NZ_AP028109.1
NZ_AP022992.1	NZ_AP022992.1
NC_002522.1	NC_002522.1
NC_002522.1	NZ_CP026735.1
NZ_KT351735.1	NZ_KT351735.1
NZ_KT351735.1	NZ_CP103717.1
NZ_MG775280.1	NZ_MG775280.1
NZ_KU896918.1	NZ_KU896918.1
NC_016022.1	NC_016022.1
NZ_CP025733.1	NZ_CP025733.1
NZ_CP025733.1	NZ_MH544243.1
NZ_CP025733.1	NZ_CP066827.1
NC_010863.1	NC_010863.1
NC_010863.1	NC_019756.1
NC_010863.1	NZ_LO018306.1
NZ_CP007575.1	NZ_CP007575.1
CP094247.1	CP094247.1
CP094247.1	NZ_CP055289.1
AP022902.1	AP022902.1
CP061276.1	CP061276.1
CP049035.1	CP049035.1
JX202562.1	JX202562.1
HG796802.1	HG796802.1
HG796501.1	HG796501.1
HG796379.1	HG796379.1
HG796332.1	HG796332.1
NZ_CP096904.1	NZ_CP096904.1
AF318175.1	AF318175.1
CP014770.1	CP014770.1
HG796854.1	HG796854.1
HG796796.1	HG796796.1
HG796462.1	HG796462.1
HG796367.1	HG796367.1
HG796367.1	HG796361.1
HG796367.1	HG796359.1
HG796324.1	HG796324.1
NZ_CP093258.1	NZ_CP093258.1
NZ_CP056735.1	NZ_CP056735.1
NZ_CP056735.1	NZ_CP048652.1
NZ_CP056735.1	NZ_CP129619.1
NZ_CP056735.1	NZ_CP110175.1
NZ_CP056735.1	CP056364.1
NZ_CP056735.1	NZ_CP056577.1
NZ_CP056735.1	NZ_AP022398.1
NZ_CP056735.1	NZ_AP022516.1
NZ_CP056735.1	CP056660.1
NZ_CP056735.1	CP056184.1
NZ_CP056735.1	NZ_CP083866.1
NZ_CP056735.1	NZ_CP030008.1
NZ_CP056735.1	CP056674.1
NZ_CP056735.1	NZ_CP073934.1
NZ_CP072841.1	NZ_CP072841.1
NZ_CP060706.1	NZ_CP060706.1
NZ_CP060706.1	NZ_CP049273.1
NZ_CP060706.1	NZ_CP049265.1
NZ_CP060706.1	NZ_CP049233.1
NZ_CP060706.1	NZ_CP049271.1
NZ_CP012531.1	NZ_CP012531.1
NZ_CP012531.1	NZ_MN657080.1
NZ_CP012658.1	NZ_CP012658.1
NZ_CP012658.1	NC_019219.1
NZ_CP096217.1	NZ_CP096217.1
NZ_CP068646.1	NZ_CP068646.1
NC_004526.2	NC_004526.2
NZ_CP067135.1	NZ_CP067135.1
CP046971.1	CP046971.1
CP046971.1	NZ_KR259134.1
CP046971.1	NZ_MK973083.1
CP046971.1	CP122745.1
CP046971.1	CP122853.1
CP046971.1	CP052530.1
CP046971.1	CP122744.1
CP046971.1	GQ149343.1
CP046971.1	GQ149347.1
CP046971.1	NZ_CP073812.1
CP046971.1	NC_014156.1
CP046971.1	NZ_CP079953.1
CP046971.1	NZ_KY389065.1
CP046971.1	NZ_CP111003.1
CP046971.1	NZ_MK973085.1
CP046971.1	NZ_MF422120.1
CP046971.1	NZ_CP086290.1
CP046971.1	NZ_OP009361.1
CP046971.1	NZ_MK973076.1
CP046971.1	NZ_MK973074.1
CP046971.1	NZ_MK973081.1
CP046971.1	NZ_MK973079.1
CP046971.1	NZ_MK973075.1
CP046971.1	NZ_MK973073.1
CP046971.1	NZ_MK973080.1
CP046971.1	NZ_MK973078.1
CP046971.1	NZ_MK973077.1
CP046971.1	NC_002098.1
CP046971.1	NZ_CP020417.1
CP046971.1	NZ_AP018384.1
CP046971.1	NZ_AP018380.1
CP046971.1	NC_019180.1
CP046971.1	NC_019185.1
CP046971.1	NC_019186.1
CP046971.1	NC_008690.1
CP046971.1	NZ_KM107841.1
CP046971.1	NZ_CP109990.1
CP046971.1	NZ_CP049105.1
CP046971.1	NZ_CP130428.1
CP046971.1	NZ_KR059864.1
CP046971.1	NZ_CP080650.1
CP046971.1	NZ_CP073001.1
CP046971.1	NZ_CP011335.1
CP046971.1	NZ_CP035756.1
CP046971.1	NZ_CP048931.1
CP046971.1	NZ_CP068763.1
CP046971.1	NZ_CP048248.1
CP046971.1	NC_010881.1
CP046971.1	NZ_OP927716.1
CP046971.1	NZ_AP023296.1
CP046971.1	NZ_CP032498.1
CP046971.1	CP057531.1
CP046971.1	CP082665.1
CP046971.1	NZ_CP079649.1
CP046971.1	NC_019183.1
CP046971.1	NZ_CP048256.1
CP046971.1	MH192349.1
CP046971.1	NZ_KM659912.1
CP046971.1	NZ_CP032077.1
CP046971.1	NZ_CP071514.1
CP046971.1	NZ_CP117671.1
CP046971.1	CP014772.1
CP046971.1	NC_020282.1
CP046971.1	CP122750.1
CP046971.1	NC_002497.1
CP046971.1	NZ_CP092069.1
CP046971.1	NZ_KT937280.1
CP046971.1	NZ_CP053784.1
CP046971.1	NZ_CP057096.1
CP046971.1	NC_022345.1
CP046971.1	NZ_MW111541.1
CP046971.1	NZ_CP103835.1
CP046971.1	NC_019182.1
CP046971.1	NC_020228.1
CP046971.1	NC_019184.1
CP046971.1	NZ_CP085950.1
NZ_MH325194.1	NZ_MH325194.1
NZ_KT900037.1	NZ_KT900037.1
NZ_KT900037.1	NZ_CP096919.1
NZ_KT900037.1	NZ_CP104282.1
NZ_KT900037.1	NZ_KT900040.1
NZ_CP016311.1	NZ_CP016311.1
NZ_CP012751.1	NZ_CP012751.1
NZ_CP089856.1	NZ_CP089856.1
NZ_CP065935.1	NZ_CP065935.1
NZ_CP065935.1	NZ_CP066450.1
NZ_CP065935.1	NZ_CP066456.1
NZ_CP065935.1	NZ_CP064431.1
NZ_CP065935.1	NZ_AP026572.1
NZ_CP065935.1	NZ_CP085905.1
NZ_CP065935.1	CP063646.1
NZ_CP065935.1	NZ_CP085917.1
NZ_CP065935.1	NZ_CP066485.1
NZ_CP065935.1	NZ_CP066628.1
NZ_CP065935.1	NZ_CP066433.1
NZ_CP065935.1	NC_021990.1
NZ_CP065935.1	NZ_CP044281.1
NZ_CP065935.1	NZ_CP096226.1
NZ_CP065935.1	NZ_CP066399.1
NZ_CP065935.1	NZ_CP066644.1
NZ_CP065935.1	NZ_CP065553.1
NZ_CP065935.1	NZ_CP066646.1
NZ_CP065935.1	NZ_CP066584.1
NZ_CP065935.1	NZ_CP066420.1
NZ_CP065935.1	NZ_CP020487.1
NZ_CP065935.1	NZ_CP083929.1
NZ_CP065935.1	NZ_CP083919.1
NZ_CP065935.1	NZ_CP072594.1
NZ_CP065935.1	NZ_CP092573.1
NZ_CP065935.1	NZ_CP065763.1
NZ_CP065935.1	AP026592.1
NZ_CP065935.1	NC_022881.1
NZ_CP065935.1	AP026585.1
NZ_CP065935.1	NZ_CP066607.1
NZ_CP065935.1	NZ_CP072595.1
NZ_CP065935.1	CP064280.1
NZ_CP065935.1	NZ_CP066582.1
NZ_CP065935.1	NZ_CP066414.1
NZ_CP065935.1	NZ_CP066472.1
NZ_CP065935.1	CP063617.1
NZ_CP065935.1	NZ_OU015716.1
NZ_CP065935.1	NZ_CP089324.1
NZ_CP065935.1	NZ_CP066575.1
NZ_CP065935.1	AP026600.1
NZ_CP065935.1	NZ_CP066605.1
NZ_CP065935.1	CP063625.1
NZ_CP065935.1	NZ_OU015954.1
NZ_CP065935.1	NZ_CP059783.1
NZ_CP065935.1	NZ_OU016045.1
NZ_CP065935.1	NZ_CP072578.1
NZ_CP065935.1	NZ_OU016035.1
NZ_CP065935.1	NZ_CP072741.1
NZ_CP065935.1	AP026627.1
NZ_CP065935.1	NZ_CP094235.1
NZ_CP065935.1	NZ_CP059782.1
NZ_CP065935.1	NZ_CP059763.1
NZ_CP065935.1	NZ_CP072577.1
NZ_CP065935.1	NZ_CP059754.1
NZ_CP065935.1	NZ_CP072718.1
NZ_CP065935.1	NZ_CP065783.1
NZ_CP065935.1	NZ_CP066400.1
NZ_CP065935.1	NZ_CP072740.1
NZ_CP065935.1	NZ_CP065762.1
NZ_CP065935.1	AP026640.1
NZ_CP065935.1	NZ_CP044282.1
NZ_CP065935.1	NZ_CP072585.1
NZ_CP065935.1	NZ_CP059762.1
NZ_CP065935.1	NZ_CP040744.1
NZ_CP065935.1	NZ_CP085916.1
NZ_CP065935.1	NZ_CP071968.1
NC_014317.1	NC_014317.1
NZ_KJ868091.1	NZ_KJ868091.1
NC_019565.1	NC_019565.1
AP025646.1	AP025646.1
AP025646.1	AP025656.1
AP025646.1	NC_025015.1
AP025646.1	NZ_LR890497.1
AP025646.1	CP024505.1
AP025646.1	NZ_CP103721.1
AP022898.1	AP022898.1
CP073330.1	CP073330.1
CP043984.1	CP043984.1
CP043984.1	CP043986.1
CP043984.1	CP043994.1
CP043984.1	CP043992.1
CP043984.1	CP062309.1
NZ_CP104657.1	NZ_CP104657.1
NZ_CP104657.1	NZ_CP080643.1
NZ_CP104657.1	NZ_CP127905.1
NZ_CP104657.1	NZ_CP127914.1
NZ_CP104657.1	NZ_CP035942.1
NZ_CP086400.1	NZ_CP086400.1
NZ_CP086400.1	NC_016981.1
NZ_CP086400.1	CP086404.1
NZ_CP086400.1	NZ_CP053793.1
NZ_CP086400.1	NZ_CP086399.1
NZ_CP034652.1	NZ_CP034652.1
NZ_CP019453.1	NZ_CP019453.1
NZ_AP024932.1	NZ_AP024932.1
NZ_AP024932.1	NZ_AP024274.1
NZ_AP024932.1	NZ_AP024936.1
NZ_AP024932.1	NC_021187.1
NZ_CP070472.1	NZ_CP070472.1
NZ_CP070472.1	NZ_CP070469.1
NZ_AP019696.1	NZ_AP019696.1
NZ_CP049236.1	NZ_CP049236.1
NZ_AP012546.1	NZ_AP012546.1
NZ_CP117642.1	NZ_CP117642.1
NZ_CP117642.1	NZ_CP117666.1
NZ_CP117642.1	NZ_CP066035.1
NZ_CP117642.1	NZ_OP242291.1
NC_019696.1	NC_019696.1
NC_004527.1	NC_004527.1
NZ_CP058117.1	NZ_CP058117.1
NZ_CP058117.1	NZ_CP042577.1
NZ_CP058117.1	NZ_CP056765.1
NZ_CP058117.1	NZ_CP056154.1
NZ_CP058117.1	AP024701.1
NZ_CP058117.1	NZ_AP027969.1
NZ_CP058117.1	NZ_CP080065.1
NZ_CP058117.1	NZ_CP030348.1
NZ_CP058117.1	NC_004940.1
NZ_CP058117.1	NZ_CP034830.1
NZ_CP058117.1	NZ_CP082935.1
NZ_CP058117.1	NZ_CP041343.1
NZ_CP058117.1	NZ_CP101841.1
NZ_CP058117.1	NZ_CP093464.1
NZ_CP058117.1	NZ_CP068289.1
NZ_CP058117.1	NZ_CP061069.1
NZ_CP058117.1	NZ_CP076015.1
NZ_CP058117.1	NZ_CP029584.1
NZ_CP058117.1	NZ_CP047764.1
NZ_CP058117.1	CP123606.1
NZ_CP058117.1	CP073307.1
NZ_CP058117.1	NZ_CP126752.1
NZ_CP058117.1	NZ_CP100751.1
NZ_CP058117.1	NZ_CP055192.1
NZ_CP058117.1	NZ_CP058852.1
NZ_CP058117.1	CP052556.1
NZ_CP058117.1	NZ_CP063300.1
NZ_CP058117.1	NZ_CP103528.1
NZ_CP058117.1	NZ_AP026960.1
NZ_CP034780.1	NZ_CP034780.1
NZ_CP040364.1	NZ_CP040364.1
NZ_CP040364.1	NZ_CP015330.1
NZ_CP040364.1	NZ_CP127880.1
CP119247.1	CP119247.1
NZ_CP010609.1	NZ_CP010609.1
NZ_CP010609.1	NZ_CP010766.1
NZ_CP055112.1	NZ_CP055112.1
NZ_CP118909.1	NZ_CP118909.1
NZ_CP118909.1	NZ_CP085187.1
NZ_CP118909.1	NZ_OP242272.1
NZ_CP118017.1	NZ_CP118017.1
NZ_CP118017.1	NZ_AP018051.1
NZ_CP118017.1	NZ_CP072391.1
NZ_CP117515.1	NZ_CP117515.1
NZ_CP117515.1	NZ_CP102076.1
CP075775.1	CP075775.1
NC_003527.1	NC_003527.1
NZ_CP023532.1	NZ_CP023532.1
NZ_CP125944.1	NZ_CP125944.1
NZ_CP097075.1	NZ_CP097075.1
NZ_CP070551.1	NZ_CP070551.1
NZ_LC317093.1	NZ_LC317093.1
NZ_BK010450.1	NZ_BK010450.1
NZ_BK010450.1	NZ_BK010451.1
NC_025023.1	NC_025023.1
NC_025023.1	NZ_CP067176.1
NC_025023.1	NC_019314.1
NC_013970.2	NC_013970.2
NC_019211.1	NC_019211.1
NC_019211.1	NZ_CP043814.1
NC_019211.1	NZ_MK973082.1
NC_019211.1	NZ_CP050932.1
NC_019211.1	NZ_CP043818.1
NC_019211.1	NZ_CP043873.1
NC_019211.1	NZ_MT296579.1
NC_019211.1	NZ_MT296577.1
NC_019211.1	NZ_MH140434.1
NC_019211.1	NZ_MH140435.1
NC_019211.1	NZ_LT591905.1
NC_019211.1	NZ_LT592147.1
NC_019211.1	NZ_CP045709.1
NC_019211.1	NZ_CP048252.1
NC_019211.1	MT108922.1
NC_019211.1	NZ_CP063119.1
NC_019211.1	NC_019181.1
NC_019211.1	NZ_CP107371.1
NC_019211.1	NZ_MN401418.1
NC_019211.1	NC_025174.1
NC_019211.1	NC_007293.1
NC_019211.1	NZ_CP097216.1
NC_002062.1	NC_002062.1
NZ_CP035943.1	NZ_CP035943.1
NZ_CP035943.1	NZ_CP033121.1
NZ_CP035943.1	NZ_CP089042.1
NZ_CP035943.1	HG796448.1
NZ_CP035943.1	NZ_CP084311.1
NZ_CP121834.1	NZ_CP121834.1
NZ_CP094350.1	NZ_CP094350.1
NZ_CP044243.1	NZ_CP044243.1
NZ_CP044243.1	NZ_CP045588.1
NZ_CP044243.1	NZ_CP067368.1
NZ_CP044243.1	CP135073.1
NZ_CP044243.1	NZ_CP129658.1
NZ_CP044243.1	NZ_CP045570.1
NZ_CP044243.1	NZ_CP091292.1
NZ_CP044243.1	NZ_CP077104.1
NZ_CP044243.1	NZ_KT149388.1
NZ_CP044243.1	NZ_CP134078.1
NZ_CP044243.1	NZ_CP064309.1
NZ_CP044243.1	NZ_CP117488.1
NZ_CP044243.1	CP099565.1
NZ_CP044243.1	NC_013544.1
NZ_CP044243.1	NZ_CP102864.1
NZ_CP044243.1	NZ_CP072184.1
NZ_CP044243.1	NZ_CP067367.1
NZ_CP044243.1	NZ_CP064308.1
NZ_CP044243.1	NC_021573.1
NZ_CP044243.1	NZ_CP064310.1
NZ_CP071484.1	NZ_CP071484.1
NZ_CP071484.1	NC_010008.2
NZ_AP025192.1	NZ_AP025192.1
NZ_AP025192.1	NC_023145.1
NZ_AP025192.1	NZ_CP079230.1
NZ_CP084051.1	NZ_CP084051.1
NZ_CP061831.1	NZ_CP061831.1
NZ_CP061831.1	NZ_CP061639.1
NZ_CP061831.1	NZ_CP061625.1
NZ_CP061831.1	NZ_CP061595.1
NZ_CP061831.1	NZ_CP080638.1
NZ_CP061831.1	NZ_CP061659.1
NZ_CP061831.1	NZ_CP061608.1
NC_025170.1	NC_025170.1
NZ_CP075284.1	NZ_CP075284.1
NZ_CP069436.1	NZ_CP069436.1
NZ_CP070946.1	NZ_CP070946.1
NZ_CP070946.1	NZ_CP070938.1
NZ_CP070946.1	NZ_CP070942.1
NZ_CP059609.1	NZ_CP059609.1
NZ_CP059609.1	NZ_CP125948.1
NZ_CP059609.1	NC_006994.1
NZ_CP059609.1	CP090292.1
NZ_CP059609.1	NZ_MH133192.1
